   12.026306714 497208 497672
   12.451489295 514248 515816
   12.453454690 515816 516160
   12.467532635 497672 498024
   12.470101625 498024 498216
   12.605137301 516160 518600
   12.605716435 518600 520504
   12.606056823 520504 522552
   12.607179544 498216 498680
   12.608141407 522552 523072
   12.614402362 523072 525544
   12.614446311 498680 498888
   12.619628751 498888 499360
   12.619928772 525544 527688
   12.621092844 527688 528064
   12.621582930 528064 529112
   12.621826617 499360 499712
   12.681577724 529112 531040
   12.682095040 532480 532672
   12.682739371 531040 532064
   12.722102799 532672 532768
   12.930014499 532768 533088
   12.930328314 532064 532480
   12.930548632 536576 537336
   12.931062782 537336 539800
   12.931715664 533088 533360
   12.932333795 539800 541936
   13.047987127 541936 544440
   13.048533803 533360 533528
   13.099311191 533528 534152
   13.100128523 544440 546488
   13.102198651 546488 547216
   13.103137386 547216 549408
   13.106536215 534152 534816
   13.108174454 549408 551800
   13.621310117 551800 552080
   13.747927997 552080 554184
   13.748791756 554184 556472
   13.749527564 534816 534936
   13.752093654 556472 558816
   13.752806858 558816 560656
   13.757872806 560656 562968
   13.758374475 534936 535256
   13.758599635 562968 563776
   13.810281651 563776 566272
   13.811392615 535256 535528
   13.820852706 566272 566584
   13.866697794 535528 535616
   13.961925950 566584 567584
   13.962704253 567584 569744
   13.975010776 535616 535928
   13.978187434 569744 571160
   14.033429185 571160 573720
   14.034339236 535928 536216
   14.058270645 573720 574072
   14.058518473 574072 574944
   14.058674914 536216 536320
   14.126030940 574944 576208
   14.206392330 576208 578632
   14.207497578 578632 579800
   14.271897226 579800 581400
   14.271910212 536320 536576
   14.272565214 581400 581872
   14.307035722 585728 587456
   14.307134992 587456 588664
   14.307811039 588664 589888
   14.308050756 581872 582080
   14.308193490 589888 590776
   14.308425345 590776 590920
   14.308488903 582080 582192
   14.308708776 590920 592040
   14.309413547 592040 594168
   14.309576545 582192 582312
   14.309770440 594168 595784
   14.440962462 595784 598288
   14.441332668 582312 582528
   14.655057094 598288 598936
   14.655537600 598936 601088
   14.657119357 582528 582776
   14.657289548 601088 601504
   14.657643020 601504 603744
   14.658050107 582776 582824
   14.658107046 603744 604152
   14.658403813 604152 606640
   14.771591205 582824 582888
   14.771895752 606640 608080
   14.859413092 608080 610512
   14.861134462 582888 583032
   14.862734468 610512 610848
   14.863294869 610848 613048
   14.913037338 583032 583408
   14.940687447 613048 615240
   14.941453878 615240 617272
   14.941966988 583408 583696
   14.942237550 617272 617768
   14.942938906 617768 620168
   14.943347470 583696 584120
   14.943720237 620168 621672
   14.943945350 621672 622792
   14.944397396 622792 625256
   14.944854280 584120 584336
   14.945196065 625256 625864
   14.946125168 625864 628320
   14.946665392 584336 584440
   14.946876535 628320 628656
   14.947405679 628656 630784
   14.947660084 584440 584576
   14.947849918 630784 631488
   15.100399029 631488 633672
   15.100524592 584576 584864
   15.100743667 633672 636064
   15.101347801 636064 638368
   15.101670497 584864 584936
   15.101724067 638368 639112
   15.102422129 639112 641640
   15.102795194 584936 585600
   15.103332047 641640 644000
   15.103800466 644000 644664
   15.104107888 644664 645640
   15.104220227 585600 585728
   15.104671467 645640 647272
   15.105194285 651264 651464
   16.074923011 647272 647768
   16.075209866 651464 653864
   16.076298794 653864 656240
   16.077671744 647768 648112
   16.077907952 656240 656752
   16.078240959 648112 648800
   16.078589823 656752 657032
   16.079332799 657032 659536
   16.079638304 648800 649232
   16.079836952 659536 660072
   16.080108112 660072 662464
   16.080314131 649232 649424
   16.080926752 649424 649784
   16.081043462 662464 664912
   16.081457265 664912 667368
   16.082277196 667368 669880
   16.082552056 669880 672136
   16.082840802 649784 650024
   16.083113433 672136 673800
   16.083865841 673800 676304
   16.084308538 650024 650264
   16.084670839 676304 678496
   16.085278177 678496 680624
   16.085533465 650264 650712
   16.086422029 680624 683144
   16.087116399 683144 685536
   16.087320246 650712 651248
   16.087947746 685536 687904
   16.088385147 687904 689248
   16.089080914 689248 691528
   16.089294906 692224 692392
   16.089369428 651248 651264
   16.089531935 691528 692224
   16.093905502 692392 694864
   16.142791653 694864 696320
   16.180368967 696320 698736
   16.187363024 698736 700936
   16.199937391 700936 703432
   16.213320043 703432 705560
   16.220733266 705560 708088
   16.267233318 708088 710424
   16.278622102 710424 712968
   16.445174058 712968 715336
   16.445492479 715336 717712
   16.445957209 717712 719712
   16.446341437 719712 721888
   16.446577293 721888 724112
   16.446872403 724112 726432
   16.596477856 726432 728496
   16.596778917 728496 730952
   16.597060546 730952 733464
   16.597465981 733464 736016
   16.916695989 737280 739496
   17.109623693 739496 742040
   17.273223733 742040 744392
   17.273793756 744392 746680
   17.274116000 746680 749184
   17.274431189 749184 751560
   17.275098740 751560 753672
   17.275685098 753672 756208
   17.275935417 756208 758384
   17.276321162 758384 760472
   17.276741298 760472 762856
   17.277165809 762856 765392
   17.453445819 765392 767584
   17.453687989 767584 770120
   17.453927873 770120 772176
   17.454363222 772176 774448
   17.454663210 774448 776968
